North America,2021-08-14,32,8,0.013543992
Africa,2021-08-14,32,8,0.020955699
Asia,2021-08-15,32,8,0.017250976
North America,2021-08-15,32,8,0.0069435583
Africa,2021-08-15,32,8,0.024837416
Europe,2021-08-15,32,8,0.010770125
South America,2021-08-15,32,8,0.026187109
Oceania,2021-08-15,32,8,0.015238095
Europe,2021-08-16,33,8,0.010484229
Africa,2021-08-16,33,8,0.026437564
North America,2021-08-16,33,8,0.0068984875
Oceania,2021-08-16,33,8,0.020689655
Asia,2021-08-16,33,8,0.02166702
South America,2021-08-16,33,8,0.030121261
Asia,2021-08-17,33,8,0.01568393
Oceania,2021-08-17,33,8,0.010963195
Europe,2021-08-17,33,8,0.011372448
Africa,2021-08-17,33,8,0.03284072
North America,2021-08-17,33,8,0.011269785
South America,2021-08-17,33,8,0.03271554
North America,2021-08-18,33,8,0.011304171
Asia,2021-08-18,33,8,0.016388524
Oceania,2021-08-18,33,8,0.0070422534
Europe,2021-08-18,33,8,0.010020268
South America,2021-08-18,33,8,0.027235966
Africa,2021-08-18,33,8,0.02322883
Oceania,2021-08-19,33,8,0.007894737
Europe,2021-08-19,33,8,0.00996315
South America,2021-08-19,33,8,0.028223932
North America,2021-08-19,33,8,0.013910348
Asia,2021-08-19,33,8,0.018124187
Africa,2021-08-19,33,8,0.019218547
Asia,2021-08-20,33,8,0.017052416
North America,2021-08-20,33,8,0.008543773
Africa,2021-08-20,33,8,0.018870972
South America,2021-08-20,33,8,0.027443938
Oceania,2021-08-20,33,8,0.0092857145
Europe,2021-08-20,33,8,0.009595353
Europe,2021-08-21,33,8,0.010668635
South America,2021-08-21,33,8,0.026597856
Asia,2021-08-21,33,8,0.017768666
North America,2021-08-21,33,8,0.015148751
Africa,2021-08-21,33,8,0.020415438
Oceania,2021-08-21,33,8,0.0035429583
South America,2021-08-22,33,8,0.03079271
North America,2021-08-22,33,8,0.009295779
Europe,2021-08-22,33,8,0.01085916
Oceania,2021-08-22,33,8,0.006472492
Africa,2021-08-22,33,8,0.023594195
Asia,2021-08-22,33,8,0.01975277
Europe,2021-08-23,34,8,0.012276308
North America,2021-08-23,34,8,0.00764368
South America,2021-08-23,34,8,0.030556908
Oceania,2021-08-23,34,8,0.00407332
Africa,2021-08-23,34,8,0.014544787
Asia,2021-08-23,34,8,0.021108825
Oceania,2021-08-24,34,8,0.008227374
Africa,2021-08-24,34,8,0.027514933
Europe,2021-08-24,34,8,0.011612217
Asia,2021-08-24,34,8,0.01749026
North America,2021-08-24,34,8,0.013171058
South America,2021-08-24,34,8,0.028734257
Europe,2021-08-25,34,8,0.010855222
Africa,2021-08-25,34,8,0.027658453
Oceania,2021-08-25,34,8,0.0062586926
Asia,2021-08-25,34,8,0.01626137
South America,2021-08-25,34,8,0.029999107
North America,2021-08-25,34,8,0.012915559
Europe,2021-08-26,34,8,0.011332154
Oceania,2021-08-26,34,8,0.0074880873
Asia,2021-08-26,34,8,0.015843563
North America,2021-08-26,34,8,0.01485662
Africa,2021-08-26,34,8,0.022086272
South America,2021-08-26,34,8,0.03048451
North America,2021-08-27,34,8,0.009915682
South America,2021-08-27,34,8,0.029400006
Africa,2021-08-27,34,8,0.02246134
Asia,2021-08-27,34,8,0.014716322
Oceania,2021-08-27,34,8,0.009239517
Europe,2021-08-27,34,8,0.013209393
North America,2021-08-28,34,8,0.016675582
Asia,2021-08-28,34,8,0.014946765
Africa,2021-08-28,34,8,0.027102105
Europe,2021-08-28,34,8,0.010090337
South America,2021-08-28,34,8,0.0283385
Oceania,2021-08-28,34,8,0.0036079374
Oceania,2021-08-29,34,8,0.0022148394
Europe,2021-08-29,34,8,0.011819845
South America,2021-08-29,34,8,0.026778031
Africa,2021-08-29,34,8,0.032043673
Asia,2021-08-29,34,8,0.014965041
North America,2021-08-29,34,8,0.011383844
Europe,2021-08-30,35,8,0.013794138
South America,2021-08-30,35,8,0.0359049
North America,2021-08-30,35,8,0.008043183
Oceania,2021-08-30,35,8,0.009021513
Africa,2021-08-30,35,8,0.029198034
Asia,2021-08-30,35,8,0.017387487
Asia,2021-08-31,35,8,0.012827821
South America,2021-08-31,35,8,0.03419174
Europe,2021-08-31,35,8,0.013556874
North America,2021-08-31,35,8,0.012279657
Oceania,2021-08-31,35,8,0.0073033706
Africa,2021-08-31,35,8,0.034305092
South America,2021-09-01,35,9,0.02932972
Africa,2021-09-01,35,9,0.020751469
North America,2021-09-01,35,9,0.0147943795
Europe,2021-09-01,35,9,0.010831406
Oceania,2021-09-01,35,9,0.007808433
Asia,2021-09-01,35,9,0.021250507
Africa,2021-09-02,35,9,0.030272668
Asia,2021-09-02,35,9,0.0120450435
Oceania,2021-09-02,35,9,0.0070635723
South America,2021-09-02,35,9,0.032572147
Europe,2021-09-02,35,9,0.012428763
North America,2021-09-02,35,9,0.01989948
Africa,2021-09-03,35,9,0.023352953
North America,2021-09-03,35,9,0.01062798
Oceania,2021-09-03,35,9,0.003974168
Europe,2021-09-03,35,9,0.012456959
Asia,2021-09-03,35,9,0.017060509
South America,2021-09-03,35,9,0.036978967
Europe,2021-09-04,35,9,0.011799719
North America,2021-09-04,35,9,0.014417532
Oceania,2021-09-04,35,9,0.0026455026
South America,2021-09-04,35,9,0.03137862
Africa,2021-09-04,35,9,0.02442043
Asia,2021-09-04,35,9,0.015983244
Asia,2021-09-05,35,9,0.015177315
Oceania,2021-09-05,35,9,0.0017482517
Europe,2021-09-05,35,9,0.011943111
South America,2021-09-05,35,9,0.02551488
North America,2021-09-05,35,9,0.012928337
Africa,2021-09-05,35,9,0.020891521
Africa,2021-09-06,36,9,0.03150573
North America,2021-09-06,36,9,0.012295202
Oceania,2021-09-06,36,9,0.012383901
Asia,2021-09-06,36,9,0.020973783
South America,2021-09-06,36,9,0.028826857
Europe,2021-09-06,36,9,0.01482875
South America,2021-09-07,36,9,0.025965543
North America,2021-09-07,36,9,0.011634569
Oceania,2021-09-07,36,9,0.006639428
Europe,2021-09-07,36,9,0.012223646
Africa,2021-09-07,36,9,0.031459067
Asia,2021-09-07,36,9,0.01730656
Oceania,2021-09-08,36,9,0.004538578
Asia,2021-09-08,36,9,0.015986921
North America,2021-09-08,36,9,0.01569151
Europe,2021-09-08,36,9,0.014149561
South America,2021-09-08,36,9,0.024899088
Africa,2021-09-08,36,9,0.021530591
Africa,2021-09-09,36,9,0.025867969
Asia,2021-09-09,36,9,0.013932
South America,2021-09-09,36,9,0.026148932
Europe,2021-09-09,36,9,0.011414568
North America,2021-09-09,36,9,0.02164902
Oceania,2021-09-09,36,9,0.007098121
Africa,2021-09-10,36,9,0.03131556
South America,2021-09-10,36,9,0.042528033
Europe,2021-09-10,36,9,0.013609224
North America,2021-09-10,36,9,0.011014774
Asia,2021-09-10,36,9,0.014508234
Oceania,2021-09-10,36,9,0.004014273
Oceania,2021-09-11,36,9,0.005482456
Africa,2021-09-11,36,9,0.024998402
North America,2021-09-11,36,9,0.021005124
Asia,2021-09-11,36,9,0.015855648
South America,2021-09-11,36,9,0.047561087
Europe,2021-09-11,36,9,0.013168546
North America,2021-09-12,36,9,0.012351201
Europe,2021-09-12,36,9,0.013038384
Oceania,2021-09-12,36,9,0.0037154988
Africa,2021-09-12,36,9,0.02923441
Asia,2021-09-12,36,9,0.014483347
South America,2021-09-12,36,9,0.03194542
Oceania,2021-09-13,37,9,0.0039931545
North America,2021-09-13,37,9,0.009537672
Africa,2021-09-13,37,9,0.03490318
Europe,2021-09-13,37,9,0.015051723
Asia,2021-09-13,37,9,0.020140512
South America,2021-09-13,37,9,0.045655258
Africa,2021-09-14,37,9,0.024147106
Oceania,2021-09-14,37,9,0.011985409
North America,2021-09-14,37,9,0.017596195
Europe,2021-09-14,37,9,0.016737953
South America,2021-09-14,37,9,0.046665754
Asia,2021-09-14,37,9,0.015439878
Africa,2021-09-15,37,9,0.025238233
Europe,2021-09-15,37,9,0.01521023
North America,2021-09-15,37,9,0.019296402
Asia,2021-09-15,37,9,0.015470119
Oceania,2021-09-15,37,9,0.0064260997
South America,2021-09-15,37,9,0.04837583
Europe,2021-09-16,37,9,0.013089257
Asia,2021-09-16,37,9,0.015549741
South America,2021-09-16,37,9,0.022930926
Oceania,2021-09-16,37,9,0.008449304
Africa,2021-09-16,37,9,0.027176201
North America,2021-09-16,37,9,0.022752589
Europe,2021-09-17,37,9,0.013800786
North America,2021-09-17,37,9,0.012483879
Oceania,2021-09-17,37,9,0.014413519
Asia,2021-09-17,37,9,0.014889768
South America,2021-09-17,37,9,0.032842867
Africa,2021-09-17,37,9,0.027701523
Africa,2021-09-18,37,9,0.033712823
Asia,2021-09-18,37,9,0.014320689
Oceania,2021-09-18,37,9,0.007977208
Europe,2021-09-18,37,9,0.013774723
South America,2021-09-18,37,9,0.17524855
North America,2021-09-18,37,9,0.0143904565
South America,2021-09-19,37,9,0.038157042
Europe,2021-09-19,37,9,0.013356855
North America,2021-09-19,37,9,0.020835444
Africa,2021-09-19,37,9,0.026438734
Oceania,2021-09-19,37,9,0.003123048
Asia,2021-09-19,37,9,0.014589787
South America,2021-09-20,38,9,0.022738919
Oceania,2021-09-20,38,9,0.009401287
Asia,2021-09-20,38,9,0.017101629
North America,2021-09-20,38,9,0.012864689
Europe,2021-09-20,38,9,0.01556619
Africa,2021-09-20,38,9,0.028939776
Asia,2021-09-21,38,9,0.014918699
Europe,2021-09-21,38,9,0.01664006
North America,2021-09-21,38,9,0.022173673
Oceania,2021-09-21,38,9,0.004484305
South America,2021-09-21,38,9,0.13066776
Africa,2021-09-21,38,9,0.035365853
Africa,2021-09-22,38,9,0.029586911
North America,2021-09-22,38,9,0.024046259
Asia,2021-09-22,38,9,0.014453458
South America,2021-09-22,38,9,0.025071174
Europe,2021-09-22,38,9,0.014820293
Oceania,2021-09-22,38,9,0.012449978
Africa,2021-09-23,38,9,0.03154445
North America,2021-09-23,38,9,0.026997827
Oceania,2021-09-23,38,9,0.008205128
Europe,2021-09-23,38,9,0.014481888
Asia,2021-09-23,38,9,0.0129130045
South America,2021-09-23,38,9,0.027622705
South America,2021-09-24,38,9,0.033451777
Europe,2021-09-24,38,9,0.014621912
Africa,2021-09-24,38,9,0.04585509
Oceania,2021-09-24,38,9,0.010135135
Asia,2021-09-24,38,9,0.012381045
North America,2021-09-24,38,9,0.015898706
Europe,2021-09-25,38,9,0.013756045
Asia,2021-09-25,38,9,0.01245454
Oceania,2021-09-25,38,9,0.008790072
North America,2021-09-25,38,9,0.014140085
Africa,2021-09-25,38,9,0.029193316
South America,2021-09-25,38,9,0.029684681
Europe,2021-09-26,38,9,0.013164263
Africa,2021-09-26,38,9,0.03898966
Oceania,2021-09-26,38,9,0.008978676
North America,2021-09-26,38,9,0.019929042
Asia,2021-09-26,38,9,0.012455259
South America,2021-09-26,38,9,0.03378432
North America,2021-09-27,39,9,0.014338922
Europe,2021-09-27,39,9,0.015929906
South America,2021-09-27,39,9,0.020976027
Asia,2021-09-27,39,9,0.017246654
Oceania,2021-09-27,39,9,0.0066941297
Africa,2021-09-27,39,9,0.050115146
Oceania,2021-09-28,39,9,0.027069235
North America,2021-09-28,39,9,0.025626827
Asia,2021-09-28,39,9,0.016107904
Europe,2021-09-28,39,9,0.015606082
Africa,2021-09-28,39,9,0.044216525
South America,2021-09-28,39,9,0.040932067
South America,2021-09-29,39,9,0.035089757
North America,2021-09-29,39,9,0.023019167
Oceania,2021-09-29,39,9,0.005890506
Europe,2021-09-29,39,9,0.014588677
Africa,2021-09-29,39,9,0.021009464
Asia,2021-09-29,39,9,0.015505614
Asia,2021-09-30,39,9,0.012980314
Africa,2021-09-30,39,9,0.03501287
Europe,2021-09-30,39,9,0.013746777
South America,2021-09-30,39,9,0.022686727
North America,2021-09-30,39,9,0.026490264
Oceania,2021-09-30,39,9,0.008116883
Oceania,2021-10-01,39,10,0.008136095
South America,2021-10-01,39,10,0.026473703
Asia,2021-10-01,39,10,0.01220361
North America,2021-10-01,39,10,0.016403666
Europe,2021-10-01,39,10,0.013940278
Africa,2021-10-01,39,10,0.02841263
Africa,2021-10-02,39,10,0.033013675
Europe,2021-10-02,39,10,0.014029976
North America,2021-10-02,39,10,0.025597466
Asia,2021-10-02,39,10,0.012793337
South America,2021-10-02,39,10,0.030258564
Oceania,2021-10-02,39,10,0.0064814813
Oceania,2021-10-03,39,10,0.006229037
North America,2021-10-03,39,10,0.012719489
Europe,2021-10-03,39,10,0.01425602
Africa,2021-10-03,39,10,0.04344638
Asia,2021-10-03,39,10,0.011648767
South America,2021-10-03,39,10,0.021517683
Europe,2021-10-04,40,10,0.016404841
Asia,2021-10-04,40,10,0.01577415
Oceania,2021-10-04,40,10,0.004290311
Africa,2021-10-04,40,10,0.042223636
North America,2021-10-04,40,10,0.015751822
South America,2021-10-04,40,10,0.020939173
North America,2021-10-05,40,10,0.019337188
Oceania,2021-10-05,40,10,0.010612245
Africa,2021-10-05,40,10,0.037333332
Asia,2021-10-05,40,10,0.012655824
Europe,2021-10-05,40,10,0.017321287
South America,2021-10-05,40,10,0.029236676
Africa,2021-10-06,40,10,0.024522945
Oceania,2021-10-06,40,10,0.008540372
Europe,2021-10-06,40,10,0.015075285
South America,2021-10-06,40,10,0.028450917
Asia,2021-10-06,40,10,0.011476129
North America,2021-10-06,40,10,0.02741299
Europe,2021-10-07,40,10,0.014067563
Asia,2021-10-07,40,10,0.013892479
Oceania,2021-10-07,40,10,0.008665511
North America,2021-10-07,40,10,0.029955482
Africa,2021-10-07,40,10,0.0404316
South America,2021-10-07,40,10,0.03599474
Asia,2021-10-08,40,10,0.013232802
Africa,2021-10-08,40,10,0.052226588
Europe,2021-10-08,40,10,0.014927288
South America,2021-10-08,40,10,0.022016503
Oceania,2021-10-08,40,10,0.007078507
North America,2021-10-08,40,10,0.017214408
Asia,2021-10-09,40,10,0.013300321
North America,2021-10-09,40,10,0.0128751015
Africa,2021-10-09,40,10,0.036886994
South America,2021-10-09,40,10,0.022799436
Oceania,2021-10-09,40,10,0.004385965
Europe,2021-10-09,40,10,0.013672496
Africa,2021-10-10,40,10,0.048490003
Oceania,2021-10-10,40,10,0.0057971017
North America,2021-10-10,40,10,0.02009391
Asia,2021-10-10,40,10,0.01156045
Europe,2021-10-10,40,10,0.013878452
South America,2021-10-10,40,10,0.021805054
Europe,2021-10-11,41,10,0.015768763
Oceania,2021-10-11,41,10,0.006739243
Africa,2021-10-11,41,10,0.03839055
North America,2021-10-11,41,10,0.013867488
South America,2021-10-11,41,10,0.027819298
Asia,2021-10-11,41,10,0.013689767
Asia,2021-10-12,41,10,0.01349975
Europe,2021-10-12,41,10,0.016799403
Africa,2021-10-12,41,10,0.04665242
South America,2021-10-12,41,10,0.026490066
North America,2021-10-12,41,10,0.024481123
Oceania,2021-10-12,41,10,0.009905077
Europe,2021-10-13,41,10,0.015298883
Asia,2021-10-13,41,10,0.012779134
Africa,2021-10-13,41,10,0.027353426
South America,2021-10-13,41,10,0.021073053
North America,2021-10-13,41,10,0.028301682
Oceania,2021-10-13,41,10,0.011901033
Europe,2021-10-14,41,10,0.014170966
North America,2021-10-14,41,10,0.025991157
South America,2021-10-14,41,10,0.031032592
Africa,2021-10-14,41,10,0.029374804
Oceania,2021-10-14,41,10,0.0049784267
Asia,2021-10-14,41,10,0.013841982
Asia,2021-10-15,41,10,0.012400593
Oceania,2021-10-15,41,10,0.003325021
North America,2021-10-15,41,10,0.019373938
South America,2021-10-15,41,10,0.029529465
Africa,2021-10-15,41,10,0.03854461
Europe,2021-10-15,41,10,0.013533834
Africa,2021-10-16,41,10,0.048505846
South America,2021-10-16,41,10,0.033790726
Europe,2021-10-16,41,10,0.013368951
North America,2021-10-16,41,10,0.019980507
Oceania,2021-10-16,41,10,0.0076404493
Asia,2021-10-16,41,10,0.01249224
Oceania,2021-10-17,41,10,0.005181347
South America,2021-10-17,41,10,0.019219264
Europe,2021-10-17,41,10,0.013098122
Asia,2021-10-17,41,10,0.0113021005
North America,2021-10-17,41,10,0.016245488
Africa,2021-10-17,41,10,0.048707005
Europe,2021-10-18,42,10,0.014099623
North America,2021-10-18,42,10,0.018551102
Oceania,2021-10-18,42,10,0.018727802
Asia,2021-10-18,42,10,0.013229565
Africa,2021-10-18,42,10,0.024087591
South America,2021-10-18,42,10,0.024414908
Europe,2021-10-19,42,10,0.015408065
Asia,2021-10-19,42,10,0.012820854
North America,2021-10-19,42,10,0.02935513
South America,2021-10-19,42,10,0.030571444
Oceania,2021-10-19,42,10,0.008283133
Africa,2021-10-19,42,10,0.03964321
Africa,2021-10-20,42,10,0.053423464
Oceania,2021-10-20,42,10,0.0041639972
North America,2021-10-20,42,10,0.036065232
Europe,2021-10-20,42,10,0.013323926
Asia,2021-10-20,42,10,0.01023906
South America,2021-10-20,42,10,0.02085948
Asia,2021-10-21,42,10,0.014147551
North America,2021-10-21,42,10,0.027055826
Europe,2021-10-21,42,10,0.0127094565
Africa,2021-10-21,42,10,0.04368421
Oceania,2021-10-21,42,10,0.011089367
South America,2021-10-21,42,10,0.023431994
Oceania,2021-10-22,42,10,0.009494873
South America,2021-10-22,42,10,0.026194014
Asia,2021-10-22,42,10,0.017291345
Europe,2021-10-22,42,10,0.012989619
North America,2021-10-22,42,10,0.02177592
Africa,2021-10-22,42,10,0.04001721
Oceania,2021-10-23,42,10,0.006643047
Africa,2021-10-23,42,10,0.04808909
Europe,2021-10-23,42,10,0.013684595
South America,2021-10-23,42,10,0.020670308
North America,2021-10-23,42,10,0.023663873
Asia,2021-10-23,42,10,0.015275369
South America,2021-10-24,42,10,0.021649787
Europe,2021-10-24,42,10,0.013177687
North America,2021-10-24,42,10,0.012978762
Africa,2021-10-24,42,10,0.047234308
Asia,2021-10-24,42,10,0.01506973
Oceania,2021-10-24,42,10,0.0063173543
Asia,2021-10-25,43,10,0.016837042
North America,2021-10-25,43,10,0.015129247
Oceania,2021-10-25,43,10,0.002295684
South America,2021-10-25,43,10,0.024365569
Africa,2021-10-25,43,10,0.028498955
Europe,2021-10-25,43,10,0.014149031
Oceania,2021-10-26,43,10,0.0071396697
North America,2021-10-26,43,10,0.022906967
Europe,2021-10-26,43,10,0.015472642
Asia,2021-10-26,43,10,0.016809529
South America,2021-10-26,43,10,0.028025806
Africa,2021-10-26,43,10,0.05098684
North America,2021-10-27,43,10,0.023306582
South America,2021-10-27,43,10,0.021211201
Europe,2021-10-27,43,10,0.014297135
Asia,2021-10-27,43,10,0.018622493
Africa,2021-10-27,43,10,0.042051893
Oceania,2021-10-27,43,10,0.010953347
North America,2021-10-28,43,10,0.02917257
Asia,2021-10-28,43,10,0.01791352
Africa,2021-10-28,43,10,0.039421555
Oceania,2021-10-28,43,10,0.00935772
Europe,2021-10-28,43,10,0.013929448
South America,2021-10-28,43,10,0.022998922
Africa,2021-10-29,43,10,0.04035766
Asia,2021-10-29,43,10,0.015874196
Oceania,2021-10-29,43,10,0.017635843
North America,2021-10-29,43,10,0.02089447
Europe,2021-10-29,43,10,0.013011593
South America,2021-10-29,43,10,0.024381816
North America,2021-10-30,43,10,0.01971406
Asia,2021-10-30,43,10,0.018886529
Oceania,2021-10-30,43,10,0.009789157
Africa,2021-10-30,43,10,0.04110092
Europe,2021-10-30,43,10,0.013187135
South America,2021-10-30,43,10,0.017876133
South America,2021-10-31,43,10,0.016216625
Oceania,2021-10-31,43,10,0.0049129077
Europe,2021-10-31,43,10,0.014189116
Asia,2021-10-31,43,10,0.013471809
Africa,2021-10-31,43,10,0.0409339
North America,2021-10-31,43,10,0.010901283
South America,2021-11-01,44,11,0.02484721
Africa,2021-11-01,44,11,0.03970407
Oceania,2021-11-01,44,11,0.009279086
North America,2021-11-01,44,11,0.011976685
Europe,2021-11-01,44,11,0.015072706
Asia,2021-11-01,44,11,0.01635035
Asia,2021-11-02,44,11,0.0132387625
Europe,2021-11-02,44,11,0.017321993
North America,2021-11-02,44,11,0.019879187
Oceania,2021-11-02,44,11,0.018723994
Africa,2021-11-02,44,11,0.042357743
South America,2021-11-02,44,11,0.019405136
Africa,2021-11-03,44,11,0.035520054
South America,2021-11-03,44,11,0.013559474
Asia,2021-11-03,44,11,0.01591512
Europe,2021-11-03,44,11,0.013024921
North America,2021-11-03,44,11,0.025258409
Oceania,2021-11-03,44,11,0.007459903
Asia,2021-11-04,44,11,0.013315075
Africa,2021-11-04,44,11,0.05127531
Europe,2021-11-04,44,11,0.013297188
South America,2021-11-04,44,11,0.02376833
North America,2021-11-04,44,11,0.016407957
Oceania,2021-11-04,44,11,0.008591065
South America,2021-11-05,44,11,0.023125106
North America,2021-11-05,44,11,0.023618067
Europe,2021-11-05,44,11,0.013534727
Africa,2021-11-05,44,11,0.024591018
Asia,2021-11-05,44,11,0.015647694
Oceania,2021-11-05,44,11,0.0126643935
Europe,2021-11-06,44,11,0.01337495
Oceania,2021-11-06,44,11,0.0066622254
Asia,2021-11-06,44,11,0.016775535
Africa,2021-11-06,44,11,0.05300605
South America,2021-11-06,44,11,0.021858962
North America,2021-11-06,44,11,0.02218484
Europe,2021-11-07,44,11,0.012983976
North America,2021-11-07,44,11,0.007648515
South America,2021-11-07,44,11,0.012716431
Oceania,2021-11-07,44,11,0.0084951455
Africa,2021-11-07,44,11,0.05559906
Asia,2021-11-07,44,11,0.013483831
Africa,2021-11-08,45,11,0.040468313
Oceania,2021-11-08,45,11,0.008417509
Europe,2021-11-08,45,11,0.013963794
Asia,2021-11-08,45,11,0.015032518
South America,2021-11-08,45,11,0.021636596
North America,2021-11-08,45,11,0.011992429
Asia,2021-11-09,45,11,0.014533479
Oceania,2021-11-09,45,11,0.015862068
South America,2021-11-09,45,11,0.0149741825
North America,2021-11-09,45,11,0.021892508
Europe,2021-11-09,45,11,0.015946494
Africa,2021-11-09,45,11,0.046248462
Oceania,2021-11-10,45,11,0.0050343247
Africa,2021-11-10,45,11,0.03038402
Asia,2021-11-10,45,11,0.012820249
South America,2021-11-10,45,11,0.018630434
North America,2021-11-10,45,11,0.017747745
Europe,2021-11-10,45,11,0.012946171
Europe,2021-11-11,45,11,0.012329686
Oceania,2021-11-11,45,11,0.0064252336
Asia,2021-11-11,45,11,0.01730872
Africa,2021-11-11,45,11,0.04396388
North America,2021-11-11,45,11,0.021257957
South America,2021-11-11,45,11,0.012781426
Africa,2021-11-12,45,11,0.0470229
South America,2021-11-12,45,11,0.015053434
Oceania,2021-11-12,45,11,0.009906152
North America,2021-11-12,45,11,0.017219346
Asia,2021-11-12,45,11,0.017339388
Europe,2021-11-12,45,11,0.012163195
North America,2021-11-13,45,11,0.016648687
Asia,2021-11-13,45,11,0.016240966
Europe,2021-11-13,45,11,0.012914889
South America,2021-11-13,45,11,0.036191706
Oceania,2021-11-13,45,11,0.0032722512
Africa,2021-11-13,45,11,0.049284577
Africa,2021-11-14,45,11,0.04429195
South America,2021-11-14,45,11,0.014251962
Oceania,2021-11-14,45,11,0.01006192
Asia,2021-11-14,45,11,0.015058725
Europe,2021-11-14,45,11,0.012177594
North America,2021-11-14,45,11,0.0118237
Oceania,2021-11-15,46,11,0.02
North America,2021-11-15,46,11,0.0101270955
Europe,2021-11-15,46,11,0.012499745
Africa,2021-11-15,46,11,0.043333333
South America,2021-11-15,46,11,0.02460244
Asia,2021-11-15,46,11,0.015316759
Asia,2021-11-16,46,11,0.015177047
North America,2021-11-16,46,11,0.0156426
Oceania,2021-11-16,46,11,0.006024096
Africa,2021-11-16,46,11,0.053037036
Europe,2021-11-16,46,11,0.0137060685
South America,2021-11-16,46,11,0.01917472
Europe,2021-11-17,46,11,0.012191409
Africa,2021-11-17,46,11,0.04146549
South America,2021-11-17,46,11,0.02351118
North America,2021-11-17,46,11,0.017388042
Asia,2021-11-17,46,11,0.01807184
Oceania,2021-11-17,46,11,0.008660508
Asia,2021-11-18,46,11,0.018677136
Europe,2021-11-18,46,11,0.011193285
Africa,2021-11-18,46,11,0.03449024
North America,2021-11-18,46,11,0.014475352
Oceania,2021-11-18,46,11,0.008211143
South America,2021-11-18,46,11,0.020927446
North America,2021-11-19,46,11,0.014229124
Africa,2021-11-19,46,11,0.031478968
Oceania,2021-11-19,46,11,0.0247191
Europe,2021-11-19,46,11,0.011423747
South America,2021-11-19,46,11,0.016662328
Asia,2021-11-19,46,11,0.015556265
South America,2021-11-20,46,11,0.017460998
Europe,2021-11-20,46,11,0.01114348
Oceania,2021-11-20,46,11,0.003717472
Asia,2021-11-20,46,11,0.01575611
Africa,2021-11-20,46,11,0.034820825
North America,2021-11-20,46,11,0.012548911
North America,2021-11-21,46,11,0.00899597
Europe,2021-11-21,46,11,0.010064901
Asia,2021-11-21,46,11,0.014707929
South America,2021-11-21,46,11,0.013880126
Oceania,2021-11-21,46,11,0.0038230475
Africa,2021-11-21,46,11,0.034169942
Oceania,2021-11-22,47,11,0.049841773
South America,2021-11-22,47,11,0.024347367
Africa,2021-11-22,47,11,0.03507729
Asia,2021-11-22,47,11,0.017508818
Europe,2021-11-22,47,11,0.010571494
North America,2021-11-22,47,11,0.00934241
South America,2021-11-23,47,11,0.022815863
Asia,2021-11-23,47,11,0.013356781
Africa,2021-11-23,47,11,0.047446202
Europe,2021-11-23,47,11,0.012611681
North America,2021-11-23,47,11,0.014158772
Oceania,2021-11-23,47,11,0.0027578599
Oceania,2021-11-24,47,11,0.01046832
South America,2021-11-24,47,11,0.019002797
Asia,2021-11-24,47,11,0.015409692
Europe,2021-11-24,47,11,0.010462967
North America,2021-11-24,47,11,0.017298527
Africa,2021-11-24,47,11,0.029448362
South America,2021-11-25,47,11,0.019456467
Africa,2021-11-25,47,11,0.036753446
Asia,2021-11-25,47,11,0.016919836
North America,2021-11-25,47,11,0.022110946
Oceania,2021-11-25,47,11,0.0041173445
Europe,2021-11-25,47,11,0.010327747
Asia,2021-11-26,47,11,0.016552007
Africa,2021-11-26,47,11,0.02111693
Europe,2021-11-26,47,11,0.009872337
South America,2021-11-26,47,11,0.020734997
North America,2021-11-26,47,11,0.008404879
Oceania,2021-11-26,47,11,0.0035128805
Europe,2021-11-27,47,11,0.0108106565
Oceania,2021-11-27,47,11,0.0036205647
North America,2021-11-27,47,11,0.009553605
Asia,2021-11-27,47,11,0.019552484
Africa,2021-11-27,47,11,0.021766504
South America,2021-11-27,47,11,0.020661157
Europe,2021-11-28,47,11,0.010362276
North America,2021-11-28,47,11,0.008618895
Asia,2021-11-28,47,11,0.015721777
Africa,2021-11-28,47,11,0.012919433
South America,2021-11-28,47,11,0.01940184
Oceania,2021-11-28,47,11,0.004103967
Asia,2021-11-29,48,11,0.015360116
Europe,2021-11-29,48,11,0.010615593
South America,2021-11-29,48,11,0.030515932
North America,2021-11-29,48,11,0.010477146
Africa,2021-11-29,48,11,0.024671054
Oceania,2021-11-29,48,11,0.0076687117
Oceania,2021-11-30,48,11,0.003629764
North America,2021-11-30,48,11,0.012459607
Africa,2021-11-30,48,11,0.017150396
South America,2021-11-30,48,11,0.025467526
Europe,2021-11-30,48,11,0.01158642
Asia,2021-11-30,48,11,0.013921268
Oceania,2021-12-01,48,12,0.0056179776
Africa,2021-12-01,48,12,0.012015712
North America,2021-12-01,48,12,0.016829075
South America,2021-12-01,48,12,0.020393746
Asia,2021-12-01,48,12,0.01736753
Europe,2021-12-01,48,12,0.010301311
South America,2021-12-02,48,12,0.018022528
Europe,2021-12-02,48,12,0.009746678
Asia,2021-12-02,48,12,0.015836908
North America,2021-12-02,48,12,0.026927266
Oceania,2021-12-02,48,12,0.00921659
Africa,2021-12-02,48,12,0.009473947
North America,2021-12-03,48,12,0.012558766
Africa,2021-12-03,48,12,0.005724658
South America,2021-12-03,48,12,0.018418409
Oceania,2021-12-03,48,12,0.004862237
Asia,2021-12-03,48,12,0.01768749
Europe,2021-12-03,48,12,0.010257085
Oceania,2021-12-04,48,12,0.0058953576
